datetime,indoor_CO2,indoor_Temp,indoor_RH,outdoor_Temp
2021-08-16 21:00:00,500.0,35.3,24.625,38.9
2021-08-16 22:00:00,516.75,35.25,17.05,36.6
2021-08-16 23:00:00,500.0,35.349999999999994,17.225,34.7
2021-08-17 00:00:00,775.0,29.275,25.674999999999997,33.45
2021-08-17 01:00:00,1386.5,25.5,31.9,32.2
2021-08-17 02:00:00,1780.5,25.35,33.85,31.225
2021-08-17 03:00:00,2001.0,24.625,33.45,30.1
2021-08-17 04:00:00,2113.75,23.95,33.675,28.75
2021-08-17 05:00:00,2143.0,23.275,34.575,27.8
2021-08-17 06:00:00,2220.0,25.75,46.7,27.125
2021-08-17 07:00:00,2178.5,25.925,48.975,25.325
2021-08-17 08:00:00,1169.0,27.7,40.775,26.725
2021-08-17 09:00:00,1173.25,26.125,51.375,27.175
2021-08-17 10:00:00,1165.75,26.55,51.5,28.925
2021-08-17 11:00:00,824.75,31.15,39.575,30.8
2021-08-17 12:00:00,642.0,31.950000000000003,35.625,32.75
2021-08-17 13:00:00,574.25,32.075,36.05,34.375
2021-08-17 14:00:00,538.75,32.625,33.95,35.075
2021-08-17 15:00:00,549.0,32.375,33.575,35.775
2021-08-17 16:00:00,1030.5,24.925,33.975,37.8
2021-08-17 17:00:00,931.0,30.675,31.25,37.25
2021-08-17 18:00:00,801.75,31.825,32.975,36.0
2021-08-17 19:00:00,802.75,32.3,31.849999999999998,34.775
2021-08-17 20:00:00,800.0,32.525,32.275,32.75
2021-08-17 21:00:00,1013.0,32.625,34.0,30.4
2021-08-17 22:00:00,996.0,33.075,33.2,29.45
2021-08-17 23:00:00,1063.0,31.225,35.3,28.725
2021-08-18 00:00:00,1638.0,26.125,34.925,27.4
2021-08-18 01:00:00,1918.0,26.25,49.375,27.2
2021-08-18 02:00:00,1934.0,26.65,54.35,26.550000000000004
2021-08-18 03:00:00,1978.0,26.9,56.8,26.250000000000004
2021-08-18 04:00:00,2028.75,26.924999999999997,56.2,25.925
2021-08-18 05:00:00,2041.5,26.9,56.15,25.625
2021-08-18 06:00:00,2072.75,26.8,56.75,25.6
2021-08-18 07:00:00,2000.0,26.75,57.574999999999996,25.45
2021-08-18 08:00:00,1179.5,27.9,58.0,26.425
2021-08-18 09:00:00,1091.0,29.3,53.75,27.55
2021-08-18 10:00:00,892.75,30.975,44.325,28.5
2021-08-18 11:00:00,806.75,31.3,42.3,29.875
2021-08-18 12:00:00,728.0,31.55,41.725,31.625
2021-08-18 13:00:00,681.5,31.75,41.55,32.89999999999999
2021-08-18 14:00:00,643.75,31.85,41.15,33.425
2021-08-18 15:00:00,647.5,31.95,40.425,34.5
2021-08-18 16:00:00,703.75,31.35,39.225,36.0
2021-08-18 17:00:00,1019.0,26.35,41.6,36.7
2021-08-18 18:00:00,1223.0,30.65,41.55,36.25
2021-08-18 19:00:00,1254.0,31.425,37.075,35.05
2021-08-18 20:00:00,1269.75,30.625,41.825,33.45
2021-08-18 21:00:00,1248.0,31.475,41.25,30.925
2021-08-18 22:00:00,1001.25,31.975,40.675000000000004,29.3
2021-08-18 23:00:00,828.75,32.150000000000006,40.8,28.1
2021-08-19 00:00:00,720.5,29.6,40.95,27.075000000000003
2021-08-19 01:00:00,885.25,24.725,44.5,26.15
2021-08-19 02:00:00,1220.25,26.400000000000002,57.875,25.65
2021-08-19 03:00:00,1565.25,26.625,59.55,25.25
2021-08-19 04:00:00,1787.0,26.725,59.725,24.8
2021-08-19 05:00:00,1917.25,26.6,60.25,24.7
2021-08-19 06:00:00,2008.25,26.7,60.925,24.25
2021-08-19 07:00:00,1339.0,28.25,56.05,23.950000000000003
2021-08-19 08:00:00,711.25,30.35,51.5,25.0
2021-08-19 09:00:00,506.75,30.65,49.6,26.125
2021-08-19 10:00:00,500.0,30.9,48.325,27.65
2021-08-19 11:00:00,500.0,31.05,47.725,28.725
2021-08-19 12:00:00,500.0,31.2,47.525,29.975
2021-08-19 13:00:00,500.0,31.275,47.2,31.275
2021-08-19 14:00:00,500.0,31.424999999999997,46.85,31.875
2021-08-19 15:00:00,500.0,31.55,46.725,32.875
2021-08-19 16:00:00,500.0,31.7,45.6,34.25
2021-08-19 17:00:00,500.0,31.7,43.425,34.775
2021-08-19 18:00:00,500.0,31.875,41.825,34.825
2021-08-19 19:00:00,500.0,32.0,39.95,34.325
2021-08-19 20:00:00,500.0,32.0,39.95,32.75
2021-08-19 21:00:00,500.0,32.0,41.575,30.825
2021-08-19 22:00:00,500.0,31.725,42.85,29.05
2021-08-19 23:00:00,782.5,26.175,40.225,26.825
2021-08-20 00:00:00,1092.0,26.825,42.3,25.65
2021-08-20 01:00:00,1284.0,27.325,51.025000000000006,25.0
2021-08-20 02:00:00,1429.0,27.15,52.675,24.475
2021-08-20 03:00:00,1526.75,27.2,55.275,24.125
2021-08-20 04:00:00,1634.25,27.15,56.5,23.75
2021-08-20 05:00:00,1706.0,27.275,57.025,23.8
2021-08-20 06:00:00,1766.25,27.225,57.575,23.3
2021-08-20 07:00:00,1648.5,28.25,53.55,22.8
2021-08-20 08:00:00,569.25,30.15,47.075,24.125
2021-08-20 09:00:00,714.0,26.875,47.575,24.275
2021-08-20 10:00:00,1006.5,24.675,40.425,26.275
2021-08-20 11:00:00,1053.25,24.825,44.75,28.175
2021-08-20 12:00:00,1071.25,24.775,45.75,30.425
2021-08-20 13:00:00,986.5,26.9,45.65,31.950000000000003
2021-08-20 14:00:00,944.25,29.6,44.55,32.575
2021-08-20 15:00:00,1011.0,30.1,41.75,33.875
2021-08-20 16:00:00,896.75,30.425,41.625,35.325
2021-08-20 17:00:00,790.0,30.65,41.825,36.125
2021-08-20 18:00:00,704.25,30.825,41.8,36.075
2021-08-20 19:00:00,634.75,31.0,41.824999999999996,35.15
2021-08-20 20:00:00,568.5,31.15,41.975,33.475
2021-08-20 21:00:00,545.75,31.35,41.6,32.325
2021-08-20 22:00:00,526.5,31.5,41.575,30.875
2021-08-20 23:00:00,500.0,31.575000000000003,41.925,28.125
2021-08-21 00:00:00,500.0,31.6,42.325,26.85
2021-08-21 01:00:00,500.0,31.6,42.75,25.35
2021-08-21 02:00:00,500.0,31.675,43.0,25.25
2021-08-21 03:00:00,500.0,31.7,43.175000000000004,25.075000000000003
2021-08-21 04:00:00,500.0,31.8,43.2,24.55
2021-08-21 05:00:00,500.0,31.75,43.175000000000004,23.875
2021-08-21 06:00:00,500.0,31.75,43.175000000000004,23.675
2021-08-21 07:00:00,500.0,31.7,43.075,23.35
2021-08-21 08:00:00,500.0,31.675,43.05,24.175
2021-08-21 09:00:00,500.0,31.55,43.125,25.2
2021-08-21 10:00:00,500.0,31.575000000000003,42.85,27.075
2021-08-21 11:00:00,500.0,31.625,42.35,29.5
2021-08-21 12:00:00,500.0,31.7,41.625,31.5
2021-08-21 13:00:00,500.0,31.825,40.775,33.45
2021-08-21 14:00:00,500.0,31.924999999999997,37.575,34.375
2021-08-21 15:00:00,658.75,28.525,37.55,35.575
2021-08-21 16:00:00,1189.0,25.775,33.775,38.225
2021-08-21 17:00:00,1505.75,26.35,39.95,38.7
2021-08-21 18:00:00,1693.25,26.65,45.9,37.375
2021-08-21 19:00:00,1640.75,26.825,48.0,35.9
2021-08-21 20:00:00,1187.0,28.450000000000003,36.15,34.2
2021-08-21 21:00:00,1012.0,30.65,35.7,31.4
2021-08-21 22:00:00,874.75,31.125,37.55,29.6
2021-08-21 23:00:00,554.5,30.975,36.825,28.0
2021-08-22 00:00:00,666.5,27.85,42.55,26.725
2021-08-22 01:00:00,1292.0,26.4,54.125,26.475
2021-08-22 02:00:00,1662.0,26.725,59.2,26.200000000000003
2021-08-22 03:00:00,1983.75,26.775,59.85,26.175
2021-08-22 04:00:00,2205.0,26.75,60.05,25.85
2021-08-22 05:00:00,2330.0,26.65,60.65,25.325000000000003
2021-08-22 06:00:00,2434.5,26.7,61.175,25.0
2021-08-22 07:00:00,2481.75,26.65,60.75,25.1
2021-08-22 08:00:00,2513.75,26.825,61.325,24.825
2021-08-22 09:00:00,1415.5,28.35,50.65,25.825
2021-08-22 10:00:00,857.25,29.85,42.825,27.675
2021-08-22 11:00:00,936.0,30.025,39.125,30.025
2021-08-22 12:00:00,957.75,30.175,36.225,32.425
2021-08-22 13:00:00,758.5,30.575000000000003,37.0,33.375
2021-08-22 14:00:00,811.25,30.6,41.9,34.5
2021-08-22 15:00:00,1334.5,25.75,52.1,35.95
2021-08-22 16:00:00,1812.5,25.65,55.9,37.6
2021-08-22 17:00:00,1638.0,28.7,49.625,38.4
2021-08-22 18:00:00,1477.75,30.275,45.825,38.675
2021-08-22 19:00:00,1393.75,30.625,45.0,37.65
2021-08-22 20:00:00,1569.75,30.175,51.25,34.974999999999994
2021-08-22 21:00:00,1543.0,31.0,47.55,32.8
2021-08-22 22:00:00,1379.25,31.275,46.125,31.7
2021-08-22 23:00:00,1227.25,31.424999999999997,45.525,29.9
2021-08-23 00:00:00,1347.0,27.75,46.05,28.825000000000003
2021-08-23 01:00:00,1735.5,26.2,52.425,28.675
2021-08-23 02:00:00,1965.75,26.4,58.800000000000004,27.825
2021-08-23 03:00:00,2062.25,26.5,59.974999999999994,26.625
2021-08-23 04:00:00,2106.5,26.525,61.375,26.4
2021-08-23 05:00:00,2190.75,26.6,61.275,26.3
2021-08-23 06:00:00,2202.75,26.65,61.1,25.75
2021-08-23 07:00:00,2154.5,26.65,60.725,25.675
2021-08-23 08:00:00,1846.25,26.75,59.775,26.425
2021-08-23 09:00:00,1149.0,27.5,53.525,27.4
2021-08-23 10:00:00,937.75,29.8,47.425,28.775
2021-08-23 11:00:00,906.0,30.05,40.225,30.775
2021-08-23 12:00:00,837.5,30.475,40.575,32.95
2021-08-23 13:00:00,751.5,30.725,42.525,34.025
2021-08-23 14:00:00,679.0,30.85,43.525,35.15
2021-08-23 15:00:00,612.25,31.0,43.9,36.375
2021-08-23 16:00:00,602.25,31.1,43.525,38.575
2021-08-23 17:00:00,773.75,30.975,39.15,38.375
2021-08-23 18:00:00,1015.25,26.25,41.225,37.8
2021-08-23 19:00:00,1165.25,28.924999999999997,50.075,36.275
2021-08-23 20:00:00,1212.75,27.225,43.875,34.325
2021-08-23 21:00:00,1292.5,30.05,37.15,31.975
2021-08-23 22:00:00,1312.5,30.825,41.925,30.3
2021-08-23 23:00:00,1200.0,31.05,41.25,29.025
2021-08-24 00:00:00,1357.5,27.75,43.65,28.125
2021-08-24 01:00:00,1896.75,26.025,54.85,27.6
2021-08-24 02:00:00,2262.5,26.625,60.025000000000006,27.175
2021-08-24 03:00:00,2536.5,26.95,61.775,26.85
2021-08-24 04:00:00,2739.75,26.95,62.224999999999994,26.5
2021-08-24 05:00:00,2788.5,26.875,62.775,26.325
2021-08-24 06:00:00,2810.0,26.9,62.675,26.1
2021-08-24 07:00:00,2789.25,26.95,63.375,25.9
2021-08-24 08:00:00,1662.5,28.15,58.6,27.025
2021-08-24 09:00:00,1008.25,29.775,53.75,28.3
2021-08-24 10:00:00,871.25,29.175,48.35,29.65
2021-08-24 11:00:00,906.5,30.425,45.65,31.5
2021-08-24 12:00:00,1193.25,30.6,48.05,32.925
2021-08-24 13:00:00,1650.0,31.05,54.425,33.650000000000006
2021-08-24 14:00:00,1502.25,31.025,47.0,34.125
2021-08-24 15:00:00,1171.25,31.025,40.0,34.625
2021-08-24 16:00:00,1031.0,31.275,43.625,37.325
2021-08-24 17:00:00,1181.5,31.349999999999998,47.849999999999994,35.724999999999994
2021-08-24 18:00:00,1301.5,31.125,42.8,33.875
2021-08-24 19:00:00,1222.75,30.85,35.225,32.74999999999999
2021-08-24 20:00:00,1170.75,31.2,39.95,30.25
2021-08-24 21:00:00,1079.0,31.325,45.95,28.175
2021-08-24 22:00:00,1037.75,31.525,46.875,27.025
2021-08-24 23:00:00,897.0,31.6,47.175,26.575
2021-08-25 00:00:00,821.25,29.25,48.375,26.625
2021-08-25 01:00:00,1016.0,25.975,51.475,26.450000000000003
2021-08-25 02:00:00,1448.5,26.525,58.275,25.925
2021-08-25 03:00:00,1655.5,26.825,60.55,25.5
2021-08-25 04:00:00,1924.5,26.9,61.95,25.200000000000003
2021-08-25 05:00:00,2049.25,26.975,63.1,24.525
2021-08-25 06:00:00,2146.0,26.85,63.475,24.175
2021-08-25 07:00:00,2248.5,27.05,63.85,24.075000000000003
2021-08-25 08:00:00,2310.0,26.875,64.475,25.625
2021-08-25 09:00:00,1652.5,27.225,63.575,26.725
2021-08-25 10:00:00,1145.25,28.45,52.95,27.975
2021-08-25 11:00:00,964.75,29.875,47.8,29.25
2021-08-25 12:00:00,855.5,30.15,47.5,30.475
2021-08-25 13:00:00,,,,31.9
2021-08-25 14:00:00,,,,32.25
2021-08-25 15:00:00,,,,32.150000000000006
2021-08-25 16:00:00,,,,33.099999999999994
2021-08-25 17:00:00,,,,33.56666666666666
