datetime,indoor_CO2,indoor_Temp,indoor_RH,outdoor_Temp
2021-07-30 06:00:00,524.5,26.425,69.525,21.5
2021-07-30 07:00:00,530.5,27.025,65.8,23.0
2021-07-30 08:00:00,520.75,27.35,64.525,26.2
2021-07-30 09:00:00,517.25,27.6,63.375,28.0
2021-07-30 10:00:00,511.0,27.85,62.45,29.6
2021-07-30 11:00:00,493.5,28.025,61.625,31.6
2021-07-30 12:00:00,491.5,28.225,60.8,34.1
2021-07-30 13:00:00,484.75,28.4,59.375,35.9
2021-07-30 14:00:00,476.75,28.55,57.4,37.8
2021-07-30 15:00:00,486.5,28.7,55.325,38.4
2021-07-30 16:00:00,542.75,28.575,47.4,38.0
2021-07-30 17:00:00,556.5,27.925,40.2,34.9
2021-07-30 18:00:00,647.5,27.875,39.9,33.8
2021-07-30 19:00:00,624.5,28.65,45.325,31.5
2021-07-30 20:00:00,499.5,28.875,42.6,29.1
2021-07-30 21:00:00,501.0,29.15,39.75,26.3
2021-07-30 22:00:00,478.5,28.525,40.7,24.2
2021-07-30 23:00:00,478.5,27.625,47.925,23.4
2021-07-31 00:00:00,471.0,27.5,50.075,24.0
2021-07-31 01:00:00,489.5,27.8,48.225,25.1
2021-07-31 02:00:00,493.5,28.05,45.075,23.9
2021-07-31 03:00:00,478.25,28.1,43.1,22.4
2021-07-31 04:00:00,475.0,27.975,42.25,21.1
2021-07-31 05:00:00,468.5,27.7,43.05,20.5
2021-07-31 06:00:00,478.75,27.475,42.825,19.9
2021-07-31 07:00:00,466.75,27.15,41.35,22.1
2021-07-31 08:00:00,484.25,26.975,42.7,23.3
2021-07-31 09:00:00,498.5,27.325,45.025,26.1
2021-07-31 10:00:00,493.5,27.5,45.1,27.3
2021-07-31 11:00:00,483.75,27.675,47.775,28.8
2021-07-31 12:00:00,475.5,27.825,46.05,30.8
2021-07-31 13:00:00,465.75,27.95,44.225,32.6
2021-07-31 14:00:00,465.5,28.05,42.275000000000006,33.0
2021-07-31 15:00:00,474.25,28.2,41.275,33.2
2021-07-31 16:00:00,484.25,28.425,39.975,32.9
2021-07-31 17:00:00,494.75,28.6,39.575,32.2
2021-07-31 18:00:00,494.0,28.775,38.65,30.8
2021-07-31 19:00:00,496.0,28.8,38.375,29.4
2021-07-31 20:00:00,488.25,28.775,38.175,28.3
2021-07-31 21:00:00,482.0,28.725,37.8,27.2
2021-07-31 22:00:00,472.0,28.65,35.099999999999994,25.5
2021-07-31 23:00:00,469.5,28.575000000000003,34.45,24.4
2021-08-01 00:00:00,460.5,28.5,34.599999999999994,23.2
2021-08-01 01:00:00,458.5,28.475,34.825,22.0
2021-08-01 02:00:00,460.5,28.4,34.925,20.8
2021-08-01 03:00:00,455.25,28.375,35.2,19.6
2021-08-01 04:00:00,462.75,28.325,35.625,18.9
2021-08-01 05:00:00,465.75,28.3,35.725,18.4
2021-08-01 06:00:00,466.25,28.275,35.725,18.4
2021-08-01 07:00:00,465.0,28.2,35.9,20.4
2021-08-01 08:00:00,466.25,28.175,35.85,23.5
2021-08-01 09:00:00,467.25,28.125,36.0,25.9
2021-08-01 10:00:00,468.0,28.1,36.025,27.9
2021-08-01 11:00:00,471.5,28.1,36.125,29.5
2021-08-01 12:00:00,468.75,28.125,36.175,30.3
2021-08-01 13:00:00,461.25,28.175,36.1,32.0
2021-08-01 14:00:00,466.5,28.275,35.975,32.2
2021-08-01 15:00:00,469.0,28.424999999999997,35.875,31.5
2021-08-01 16:00:00,490.0,28.675,35.25,30.1
2021-08-01 17:00:00,483.25,28.875,34.825,29.6
2021-08-01 18:00:00,480.25,28.95,34.925,28.0
2021-08-01 19:00:00,475.75,28.95,34.0,25.9
2021-08-01 20:00:00,457.5,28.325,38.425,23.5
2021-08-01 21:00:00,453.5,27.375,42.95,22.3
2021-08-01 22:00:00,451.25,26.85,42.025,21.4
2021-08-01 23:00:00,462.75,26.5,43.4,20.6
2021-08-02 00:00:00,491.0,26.475,45.275000000000006,19.8
2021-08-02 01:00:00,484.25,26.725,44.9,19.3
2021-08-02 02:00:00,486.5,26.525,41.975,18.5
2021-08-02 03:00:00,491.0,26.275,42.075,18.3
2021-08-02 04:00:00,493.0,26.025,44.85,17.8
2021-08-02 05:00:00,491.0,25.85,46.5,17.5
2021-08-02 06:00:00,484.25,25.75,47.125,17.3
2021-08-02 07:00:00,496.75,25.7,47.95,20.8
2021-08-02 08:00:00,489.5,25.95,46.975,23.5
2021-08-02 09:00:00,485.25,26.2,46.125,24.6
2021-08-02 10:00:00,485.25,26.4,45.975,27.3
2021-08-02 11:00:00,484.5,26.625,45.824999999999996,29.7
2021-08-02 12:00:00,478.5,26.8,45.6,31.1
2021-08-02 13:00:00,470.0,27.0,45.15,33.6
2021-08-02 14:00:00,470.75,27.175,44.35,33.6
2021-08-02 15:00:00,474.75,27.4,43.349999999999994,33.2
2021-08-02 16:00:00,493.75,27.625,41.85,33.1
2021-08-02 17:00:00,480.25,27.9,39.575,31.9
2021-08-02 18:00:00,473.75,28.175,38.775,30.7
2021-08-02 19:00:00,467.5,28.425,39.05,29.4
2021-08-02 20:00:00,474.0,29.2,35.075,28.0
2021-08-02 21:00:00,484.25,29.075000000000003,36.3,26.2
2021-08-02 22:00:00,466.5,28.725,39.7,24.2
2021-08-02 23:00:00,465.5,28.2,41.675,21.9
2021-08-03 00:00:00,483.75,27.475,46.575,20.6
2021-08-03 01:00:00,511.25,26.975,49.175,20.0
2021-08-03 02:00:00,505.75,26.225,52.25,19.5
2021-08-03 03:00:00,514.0,25.85,55.449999999999996,19.2
2021-08-03 04:00:00,503.5,25.5,56.9,19.2
2021-08-03 05:00:00,502.25,25.25,57.5,18.9
2021-08-03 06:00:00,528.75,25.225,57.475,19.6
2021-08-03 07:00:00,529.5,25.6,56.75,22.0
2021-08-03 08:00:00,527.75,26.05,55.975,26.0
2021-08-03 09:00:00,528.5,26.375,55.45,28.6
2021-08-03 10:00:00,517.25,26.6,54.6,30.6
2021-08-03 11:00:00,512.75,26.775,53.3,32.6
2021-08-03 12:00:00,509.25,26.95,52.275,33.9
2021-08-03 13:00:00,495.5,27.15,51.25,35.6
2021-08-03 14:00:00,480.75,27.325,50.35,36.6
2021-08-03 15:00:00,493.25,27.575,49.025,36.6
2021-08-03 16:00:00,570.75,27.825,47.3,36.6
2021-08-03 17:00:00,566.75,28.05,44.45,35.4
2021-08-03 18:00:00,573.75,28.225,42.225,34.1
2021-08-03 19:00:00,535.5,28.375,41.675,32.3
2021-08-03 20:00:00,505.5,28.45,42.35,30.2
2021-08-03 21:00:00,486.75,28.6,42.224999999999994,28.5
2021-08-03 22:00:00,472.5,28.8,39.35,25.3
2021-08-03 23:00:00,471.75,28.55,39.725,23.2
2021-08-04 00:00:00,484.0,27.424999999999997,47.075,22.4
2021-08-04 01:00:00,491.5,26.725,50.95,22.0
2021-08-04 02:00:00,490.25,26.525,50.85,21.3
2021-08-04 03:00:00,495.5,26.5,50.875,21.1
2021-08-04 04:00:00,499.75,26.175,52.7,20.5
2021-08-04 05:00:00,496.5,25.725,54.975,20.5
2021-08-04 06:00:00,511.0,25.575000000000003,55.55,20.2
2021-08-04 07:00:00,505.0,26.0,54.825,22.9
2021-08-04 08:00:00,536.75,26.425,54.525000000000006,27.0
2021-08-04 09:00:00,518.0,26.6,52.975,29.6
2021-08-04 10:00:00,500.5,26.775,50.625,32.2
2021-08-04 11:00:00,496.0,26.924999999999997,48.8,33.9
2021-08-04 12:00:00,483.0,27.025,47.525,35.9
2021-08-04 13:00:00,472.25,27.15,46.35,35.7
2021-08-04 14:00:00,471.5,27.425,45.325,36.5
2021-08-04 15:00:00,473.0,27.75,44.35,36.7
2021-08-04 16:00:00,488.5,28.075,43.65,35.5
2021-08-04 17:00:00,494.25,28.475,42.8,33.6
2021-08-04 18:00:00,521.75,29.7,42.2,30.3
2021-08-04 19:00:00,479.75,30.825,42.575,29.2
2021-08-04 20:00:00,480.5,30.075,44.2,27.4
2021-08-04 21:00:00,475.75,29.6,45.525,26.3
2021-08-04 22:00:00,475.25,29.05,47.05,25.1
2021-08-04 23:00:00,474.5,28.75,48.35,24.3
2021-08-05 00:00:00,478.5,28.5,50.0,23.4
2021-08-05 01:00:00,488.5,27.625,54.1,22.8
2021-08-05 02:00:00,484.75,27.424999999999997,54.9,22.5
2021-08-05 03:00:00,497.75,27.475,54.475,22.3
2021-08-05 04:00:00,493.0,27.35,54.025,21.7
2021-08-05 05:00:00,498.25,26.4,56.225,21.0
2021-08-05 06:00:00,492.75,25.625,57.275,20.8
2021-08-05 07:00:00,530.25,26.4,56.725,23.9
2021-08-05 08:00:00,521.75,26.8,55.425,28.3
2021-08-05 09:00:00,522.5,26.975,52.45,31.2
2021-08-05 10:00:00,562.75,27.2,52.475,34.0
2021-08-05 11:00:00,550.75,27.375,51.6,35.5
2021-08-05 12:00:00,514.25,27.55,48.875,36.7
2021-08-05 13:00:00,494.75,27.725,48.025,38.5
2021-08-05 14:00:00,490.0,28.0,46.975,38.5
2021-08-05 15:00:00,505.5,28.3,46.4,38.0
2021-08-05 16:00:00,560.5,27.8,41.55,37.8
2021-08-05 17:00:00,598.0,27.4,38.9,35.8
2021-08-05 18:00:00,567.75,27.15,36.375,35.3
2021-08-05 19:00:00,486.5,26.75,34.25,31.3
2021-08-05 20:00:00,509.0,26.575000000000003,36.1,28.6
2021-08-05 21:00:00,606.5,26.625,41.9,26.8
2021-08-05 22:00:00,583.75,26.7,43.9,25.0
2021-08-05 23:00:00,491.25,27.125,37.875,23.6
2021-08-06 00:00:00,477.0,26.825,42.725,22.8
2021-08-06 01:00:00,479.25,26.725,45.075,22.3
2021-08-06 02:00:00,471.5,26.5,44.975,21.8
2021-08-06 03:00:00,480.75,26.1,45.15,21.4
2021-08-06 04:00:00,473.0,25.825,44.15,20.9
2021-08-06 05:00:00,481.5,25.375,43.300000000000004,20.1
2021-08-06 06:00:00,497.0,25.35,45.475,20.0
2021-08-06 07:00:00,488.75,25.925,46.45,22.3
2021-08-06 08:00:00,489.75,26.35,47.675,24.4
2021-08-06 09:00:00,479.0,26.675,49.6,27.4
2021-08-06 10:00:00,473.25,26.9,50.55,30.6
2021-08-06 11:00:00,472.25,27.125,50.425,32.6
2021-08-06 12:00:00,467.75,27.325,49.05,34.4
2021-08-06 13:00:00,465.0,27.575,46.475,35.9
2021-08-06 14:00:00,460.25,27.9,43.05,36.4
2021-08-06 15:00:00,472.5,28.325,42.95,36.3
2021-08-06 16:00:00,504.0,28.625,43.45,38.7
2021-08-06 17:00:00,515.0,28.325,39.05,38.2
2021-08-06 18:00:00,546.75,27.525,35.625,36.4
2021-08-06 19:00:00,626.5,27.025,36.0,32.8
2021-08-06 20:00:00,826.75,27.75,46.45,30.3
2021-08-06 21:00:00,667.25,28.025,47.45,28.1
2021-08-06 22:00:00,555.5,28.125,45.6,25.4
2021-08-06 23:00:00,515.75,28.225,43.925,23.8
2021-08-07 00:00:00,513.0,27.975,43.525000000000006,22.5
2021-08-07 01:00:00,596.25,27.65,44.1,22.0
2021-08-07 02:00:00,560.75,27.375,45.5,21.7
2021-08-07 03:00:00,543.0,27.35,46.8,23.5
2021-08-07 04:00:00,483.25,27.45,44.475,23.0
2021-08-07 05:00:00,475.5,27.475,43.45,22.3
2021-08-07 06:00:00,472.25,27.5,44.2,21.9
2021-08-07 07:00:00,471.25,27.424999999999997,44.45,23.7
2021-08-07 08:00:00,487.75,27.375,44.35,26.3
2021-08-07 09:00:00,483.5,27.325,44.75,28.1
2021-08-07 10:00:00,477.5,27.2,44.925,29.7
2021-08-07 11:00:00,538.5,27.4,45.725,31.2
2021-08-07 12:00:00,542.0,27.6,47.825,33.3
2021-08-07 13:00:00,642.75,26.975,41.55,34.0
2021-08-07 14:00:00,689.75,26.55,40.725,34.2
2021-08-07 15:00:00,713.75,26.5,41.375,34.6
2021-08-07 16:00:00,670.25,26.575000000000003,41.35,34.7
2021-08-07 17:00:00,622.25,26.575000000000003,40.275,32.9
2021-08-07 18:00:00,609.25,26.5,39.375,29.7
2021-08-07 19:00:00,564.75,26.525,40.575,27.7
2021-08-07 20:00:00,530.25,26.6,42.5,25.9
2021-08-07 21:00:00,547.25,26.575000000000003,44.25,23.6
2021-08-07 22:00:00,479.75,26.325,43.5,21.9
2021-08-07 23:00:00,471.75,26.1,42.925,21.1
2021-08-08 00:00:00,454.0,25.4,49.975,20.0
2021-08-08 01:00:00,478.75,25.8,51.125,19.4
2021-08-08 02:00:00,492.25,25.924999999999997,52.275,19.2
2021-08-08 03:00:00,503.0,25.924999999999997,52.75,18.6
2021-08-08 04:00:00,509.5,25.575,53.25,18.1
2021-08-08 05:00:00,524.5,25.45,51.95,17.7
2021-08-08 06:00:00,515.5,25.25,51.95,17.4
2021-08-08 07:00:00,510.5,25.1,51.525,20.2
2021-08-08 08:00:00,502.75,25.075000000000003,48.475,23.9
2021-08-08 09:00:00,498.25,25.125,44.125,26.6
2021-08-08 10:00:00,475.75,25.175,44.875,28.6
2021-08-08 11:00:00,449.75,25.4,44.025,30.0
2021-08-08 12:00:00,457.5,26.0,43.325,31.4
2021-08-08 13:00:00,468.5,26.175,43.075,31.9
2021-08-08 14:00:00,460.25,26.625,41.675,33.0
2021-08-08 15:00:00,488.25,26.275,38.7,32.9
2021-08-08 16:00:00,513.25,26.4,40.2,33.5
2021-08-08 17:00:00,570.25,26.424999999999997,41.15,33.0
2021-08-08 18:00:00,565.5,26.4,40.225,31.2
2021-08-08 19:00:00,561.25,26.55,39.65,28.5
2021-08-08 20:00:00,457.25,28.45,28.6,25.3
2021-08-08 21:00:00,462.0,28.225,32.675,22.9
2021-08-08 22:00:00,459.5,27.5,35.475,20.9
2021-08-08 23:00:00,469.75,27.025,36.35,19.1
2021-08-09 00:00:00,483.75,26.425,38.325,18.4
2021-08-09 01:00:00,481.25,25.7,44.025,18.3
2021-08-09 02:00:00,477.25,25.1,47.825,17.9
2021-08-09 03:00:00,493.25,24.675,49.175,17.7
2021-08-09 04:00:00,490.0,24.45,49.95,17.6
2021-08-09 05:00:00,500.0,24.475,49.475,17.9
2021-08-09 06:00:00,510.0,24.525,50.65,17.4
2021-08-09 07:00:00,496.0,24.825,49.5,20.2
2021-08-09 08:00:00,551.0,25.175,48.775,24.5
2021-08-09 09:00:00,529.5,25.425,48.225,27.3
2021-08-09 10:00:00,512.75,25.65,48.1,29.6
2021-08-09 11:00:00,504.75,25.85,47.875,31.3
2021-08-09 12:00:00,496.5,26.05,47.6,32.7
2021-08-09 13:00:00,494.5,26.225,47.3,33.6
2021-08-09 14:00:00,485.0,26.475,46.925,35.1
2021-08-09 15:00:00,480.0,26.75,46.45,36.0
2021-08-09 16:00:00,487.75,26.775,43.825,36.3
2021-08-09 17:00:00,508.25,26.175,40.0,35.5
2021-08-09 18:00:00,549.75,26.0,40.475,34.2
2021-08-09 19:00:00,572.25,26.5,41.625,33.0
2021-08-09 20:00:00,548.5,26.875,41.975,31.0
2021-08-09 21:00:00,579.25,26.325,39.525,29.5
2021-08-09 22:00:00,465.75,27.2,50.95,27.4
2021-08-09 23:00:00,472.75,27.775,51.975,26.3
2021-08-10 00:00:00,516.75,28.2,53.2,25.7
2021-08-10 01:00:00,516.0,28.275,53.175,25.3
2021-08-10 02:00:00,514.5,28.1,54.325,25.1
2021-08-10 03:00:00,512.0,27.75,56.2,24.6
2021-08-10 04:00:00,523.75,27.575000000000003,54.625,23.9
2021-08-10 05:00:00,524.5,27.325,49.0,23.0
2021-08-10 06:00:00,540.25,27.325,47.925,22.5
2021-08-10 07:00:00,496.25,27.275,47.1,23.6
2021-08-10 08:00:00,518.5,27.375,50.075,27.2
2021-08-10 09:00:00,522.25,27.4,51.724999999999994,29.5
2021-08-10 10:00:00,515.75,27.4,52.0,31.3
2021-08-10 11:00:00,507.0,27.4,51.9,33.6
2021-08-10 12:00:00,508.0,27.45,51.675,35.4
2021-08-10 13:00:00,497.75,27.55,51.325,35.9
2021-08-10 14:00:00,494.5,27.675,50.575,36.6
2021-08-10 15:00:00,493.75,27.85,49.775,37.1
2021-08-10 16:00:00,489.25,28.025,49.225,37.4
2021-08-10 17:00:00,486.25,28.125,47.8,36.7
2021-08-10 18:00:00,505.25,27.425,41.099999999999994,36.5
2021-08-10 19:00:00,519.0,26.8,38.3,34.8
2021-08-10 20:00:00,517.25,26.425,37.475,32.4
2021-08-10 21:00:00,540.0,26.95,41.275,28.6
2021-08-10 22:00:00,485.5,27.5,45.625,25.6
2021-08-10 23:00:00,468.75,27.9,50.05,25.4
2021-08-11 00:00:00,500.5,27.7,47.65,25.1
2021-08-11 01:00:00,517.0,28.0,48.3,24.6
2021-08-11 02:00:00,512.25,28.1,50.025,24.4
2021-08-11 03:00:00,557.25,28.2,51.525000000000006,24.3
2021-08-11 04:00:00,610.0,28.25,52.225,24.0
2021-08-11 05:00:00,636.75,28.1,52.9,24.1
2021-08-11 06:00:00,719.25,28.1,52.55,23.8
2021-08-11 07:00:00,636.25,28.1,51.975,24.8
2021-08-11 08:00:00,650.75,28.1,54.525,27.7
2021-08-11 09:00:00,620.75,28.1,55.225,29.8
2021-08-11 10:00:00,595.75,28.0,54.775,31.9
2021-08-11 11:00:00,575.75,28.1,54.55,33.2
2021-08-11 12:00:00,561.75,28.1,54.45,34.0
2021-08-11 13:00:00,542.75,28.225,54.425,34.6
2021-08-11 14:00:00,516.75,28.4,54.275,35.8
2021-08-11 15:00:00,503.25,28.65,54.275,35.8
2021-08-11 16:00:00,485.25,28.9,53.975,35.6
2021-08-11 17:00:00,480.5,29.15,53.3,33.6
2021-08-11 18:00:00,478.75,29.35,53.65,32.5
2021-08-11 19:00:00,481.5,29.424999999999997,54.775,30.8
2021-08-11 20:00:00,479.25,29.4,55.525,29.4
2021-08-11 21:00:00,478.0,29.4,56.1,28.4
2021-08-11 22:00:00,482.25,29.4,58.05,25.8
2021-08-11 23:00:00,492.5,29.175,58.9,24.6
2021-08-12 00:00:00,522.0,28.9,57.8,23.9
2021-08-12 01:00:00,522.5,28.775,55.05,23.7
2021-08-12 02:00:00,515.0,28.6,55.7,23.4
2021-08-12 03:00:00,518.5,28.55,57.825,22.9
2021-08-12 04:00:00,524.75,28.1,60.925,22.5
2021-08-12 05:00:00,555.75,27.925,62.5,22.2
2021-08-12 06:00:00,562.5,28.05,62.5,22.0
2021-08-12 07:00:00,527.75,27.975,64.45,23.2
2021-08-12 08:00:00,513.6,27.919999999999998,66.36,26.1
2021-08-12 09:00:00,487.0,27.725,64.89999999999999,28.8
2021-08-12 10:00:00,492.75,27.9,64.1,31.4
2021-08-12 11:00:00,486.5,28.05,63.5,33.0
2021-08-12 12:00:00,488.0,28.175,63.05,34.4
2021-08-12 13:00:00,483.25,28.275,62.6,37.0
2021-08-12 14:00:00,484.5,28.5,61.95,38.1
2021-08-12 15:00:00,497.75,28.6,60.075,38.9
2021-08-12 16:00:00,545.75,27.9,49.35,39.1
2021-08-12 17:00:00,598.75,27.35,45.475,38.2
2021-08-12 18:00:00,583.75,27.85,50.375,37.8
2021-08-12 19:00:00,596.5,27.950000000000003,49.85,36.5
2021-08-12 20:00:00,592.0,28.35,51.95,34.4
2021-08-12 21:00:00,574.0,28.725,55.4,32.3
2021-08-12 22:00:00,507.25,29.15,56.4,31.1
2021-08-12 23:00:00,504.0,29.2,58.2,28.7
2021-08-13 00:00:00,537.75,29.45,55.925,26.8
2021-08-13 01:00:00,523.0,29.8,56.225,26.0
2021-08-13 02:00:00,533.5,29.575000000000003,56.975,25.4
2021-08-13 03:00:00,537.5,29.125,58.775,24.8
2021-08-13 04:00:00,531.25,28.625,60.925,24.7
2021-08-13 05:00:00,549.75,28.55,60.975,24.5
2021-08-13 06:00:00,541.75,28.325,62.6,24.3
2021-08-13 07:00:00,568.75,28.525,63.475,25.7
2021-08-13 08:00:00,560.75,28.625,63.125,28.9
2021-08-13 09:00:00,539.75,28.675,63.225,31.5
2021-08-13 10:00:00,533.75,28.7,62.725,34.2
2021-08-13 11:00:00,525.75,28.7,62.275,36.6
2021-08-13 12:00:00,517.0,28.825,61.7,38.6
2021-08-13 13:00:00,505.25,28.924999999999997,60.9,37.4
2021-08-13 14:00:00,498.25,29.125,60.025,38.0
2021-08-13 15:00:00,511.5,29.15,56.7,40.2
2021-08-13 16:00:00,601.25,28.65,50.724999999999994,40.7
2021-08-13 17:00:00,576.5,29.025,53.35,40.5
2021-08-13 18:00:00,555.5,29.225,53.575,39.3
2021-08-13 19:00:00,534.0,29.375,53.475,37.1
2021-08-13 20:00:00,525.75,29.4,53.175,34.2
2021-08-13 21:00:00,512.25,29.45,53.150000000000006,32.1
2021-08-13 22:00:00,511.5,29.5,53.325,30.0
2021-08-13 23:00:00,501.25,29.5,53.9,28.2
2021-08-14 00:00:00,503.75,29.5,54.2,27.0
2021-08-14 01:00:00,501.0,29.5,54.324999999999996,26.4
2021-08-14 02:00:00,494.5,29.424999999999997,54.55,25.5
2021-08-14 03:00:00,501.0,29.4,54.8,25.1
2021-08-14 04:00:00,502.25,29.4,54.95,24.5
2021-08-14 05:00:00,504.0,29.375,55.075,23.9
2021-08-14 06:00:00,499.75,29.3,55.125,24.2
2021-08-14 07:00:00,495.25,29.275,55.2,25.4
2021-08-14 08:00:00,503.25,29.225,55.125,28.8
2021-08-14 09:00:00,501.75,29.2,55.075,32.6
2021-08-14 10:00:00,507.0,29.2,54.825,36.2
2021-08-14 11:00:00,508.25,29.2,54.175,38.8
2021-08-14 12:00:00,509.25,29.275,53.45,41.4
2021-08-14 13:00:00,506.5,29.35,52.625,43.4
2021-08-14 14:00:00,506.5,29.5,51.625,43.6
2021-08-14 15:00:00,498.5,29.725,50.125,43.5
2021-08-14 16:00:00,488.0,30.0,48.2,43.3
2021-08-14 17:00:00,490.25,30.25,46.85,43.0
2021-08-14 18:00:00,487.0,30.5,46.55,40.7
2021-08-14 19:00:00,484.75,30.6,46.325,37.8
2021-08-14 20:00:00,487.75,30.7,46.325,36.1
2021-08-14 21:00:00,482.75,30.625,46.725,33.5
2021-08-14 22:00:00,486.75,30.525,46.349999999999994,32.4
2021-08-14 23:00:00,483.0,30.424999999999997,46.4,29.8
2021-08-15 00:00:00,491.0,30.375,46.575,27.4
2021-08-15 01:00:00,497.5,30.3,47.0,26.1
2021-08-15 02:00:00,494.5,30.225,47.675,25.9
2021-08-15 03:00:00,501.0,30.175,48.325,25.1
2021-08-15 04:00:00,502.75,30.075000000000003,48.625,24.5
2021-08-15 05:00:00,505.0,30.0,48.8,24.2
2021-08-15 06:00:00,505.75,29.95,49.025,23.7
2021-08-15 07:00:00,502.75,29.9,49.275,24.9
2021-08-15 08:00:00,504.5,29.825,49.324999999999996,28.8
2021-08-15 09:00:00,509.75,29.8,49.324999999999996,32.7
2021-08-15 10:00:00,512.75,29.8,49.349999999999994,35.5
2021-08-15 11:00:00,516.75,29.825,49.349999999999994,38.3
2021-08-15 12:00:00,521.75,29.875,49.324999999999996,39.8
2021-08-15 13:00:00,518.5,29.95,49.075,40.7
2021-08-15 14:00:00,505.25,30.175,48.45,40.5
2021-08-15 15:00:00,498.75,30.425,47.9,42.6
2021-08-15 16:00:00,490.75,30.625,46.925,42.1
2021-08-15 17:00:00,620.0,30.6,42.6,40.7
2021-08-15 18:00:00,603.5,29.75,36.4,39.2
2021-08-15 19:00:00,589.75,29.15,34.975,37.5
2021-08-15 20:00:00,739.25,28.575,37.525,34.7
2021-08-15 21:00:00,756.0,28.0,35.5,31.8
2021-08-15 22:00:00,785.75,27.6,35.325,28.7
2021-08-15 23:00:00,692.25,28.375,37.825,27.3
2021-08-16 00:00:00,537.75,29.5,37.5,26.2
2021-08-16 01:00:00,560.75,29.6,39.275,25.1
2021-08-16 02:00:00,566.0,29.4,41.525,23.9
2021-08-16 03:00:00,606.25,29.4,42.975,23.2
2021-08-16 04:00:00,611.0,29.325,43.8,22.8
2021-08-16 05:00:00,588.75,29.150000000000002,44.825,22.2
2021-08-16 06:00:00,639.5,29.025,46.175000000000004,21.7
2021-08-16 07:00:00,606.25,28.825,47.025,23.2
2021-08-16 08:00:00,632.5,28.825,46.275,28.1
2021-08-16 09:00:00,533.5,28.675,36.15,32.6
2021-08-16 10:00:00,612.25,28.975,39.6,36.0
2021-08-16 11:00:00,602.0,29.175,44.875,38.7
2021-08-16 12:00:00,574.0,29.175,44.2,41.5
2021-08-16 13:00:00,542.25,29.2,42.375,41.9
2021-08-16 14:00:00,519.5,29.35,40.2,42.9
2021-08-16 15:00:00,560.0,29.35,38.25,44.3
2021-08-16 16:00:00,629.5,28.475,34.925,44.4
2021-08-16 17:00:00,673.5,28.0,35.95,42.6
2021-08-16 18:00:00,674.5,27.9,38.05,40.3
2021-08-16 19:00:00,748.75,27.8,38.675,37.9
2021-08-16 20:00:00,749.0,27.225,36.175,34.6
2021-08-16 21:00:00,827.0,27.0,36.05,30.9
2021-08-16 22:00:00,872.75,27.8,40.225,28.1
2021-08-16 23:00:00,961.0,27.15,35.4,26.4
2021-08-17 00:00:00,946.0,26.225,33.4,25.3
2021-08-17 01:00:00,944.25,25.75,33.025000000000006,24.0
2021-08-17 02:00:00,968.5,25.35,32.9,23.0
2021-08-17 03:00:00,1005.5,25.025,32.975,22.4
2021-08-17 04:00:00,996.25,24.75,33.025,21.4
2021-08-17 05:00:00,990.25,24.675,34.575,21.3
2021-08-17 06:00:00,988.0,24.75,36.2,20.0
2021-08-17 07:00:00,995.5,25.75,37.7,21.7
2021-08-17 08:00:00,909.75,26.425,38.075,25.6
2021-08-17 09:00:00,778.0,26.85,38.6,28.5
2021-08-17 10:00:00,667.0,27.2,40.375,31.0
2021-08-17 11:00:00,585.0,27.525,41.825,32.9
2021-08-17 12:00:00,534.0,27.85,42.9,34.3
2021-08-17 13:00:00,505.75,28.15,43.4,35.8
2021-08-17 14:00:00,492.5,28.5,43.7,36.6
2021-08-17 15:00:00,484.5,28.85,43.7,35.7
2021-08-17 16:00:00,521.75,29.1,43.15,34.7
2021-08-17 17:00:00,549.75,28.1,37.525,33.1
2021-08-17 18:00:00,533.5,27.35,36.125,31.5
2021-08-17 19:00:00,650.25,27.25,37.225,29.1
2021-08-17 20:00:00,650.25,27.925,39.375,27.4
2021-08-17 21:00:00,476.0,28.475,45.2,26.4
2021-08-17 22:00:00,495.5,28.6,45.725,24.4
2021-08-17 23:00:00,505.75,28.225,44.7,23.8
2021-08-18 00:00:00,512.75,27.75,49.025,23.9
2021-08-18 01:00:00,522.0,27.675,47.974999999999994,23.0
2021-08-18 02:00:00,533.0,27.6,52.775,22.7
2021-08-18 03:00:00,513.75,27.525,56.55,22.4
2021-08-18 04:00:00,526.5,27.5,56.225,22.2
2021-08-18 05:00:00,549.25,27.5,56.45,21.9
2021-08-18 06:00:00,519.75,27.5,56.25,21.4
2021-08-18 07:00:00,566.25,27.6,55.075,23.0
2021-08-18 08:00:00,620.0,27.875,55.875,25.8
2021-08-18 09:00:00,590.25,28.0,56.625,28.3
2021-08-18 10:00:00,575.75,28.1,56.375,30.2
2021-08-18 11:00:00,534.75,28.2,56.375,31.1
2021-08-18 12:00:00,518.75,28.275,55.975,32.6
2021-08-18 13:00:00,511.0,28.5,55.625,33.3
2021-08-18 14:00:00,509.5,28.7,54.975,34.9
2021-08-18 15:00:00,520.5,29.0,54.175,35.0
2021-08-18 16:00:00,544.5,29.3,53.65,34.9
2021-08-18 17:00:00,517.0,29.575000000000003,52.775,33.4
2021-08-18 18:00:00,512.75,29.725,51.8,32.2
2021-08-18 19:00:00,524.0,30.45,47.875,30.2
2021-08-18 20:00:00,480.25,30.7,45.05,27.8
2021-08-18 21:00:00,481.5,30.225,49.85,26.1
2021-08-18 22:00:00,485.0,29.5,52.525,24.9
